t1,ch1,t2,ch2
-1.9947916666666665,-0.004584350585937501,-1.9947915416666666,-0.04504230690002442
-1.9897916666666666,-0.004584350585937501,-1.9897915416666667,-0.04504230690002442
-1.9847916666666665,-0.0055755615234375005,-1.9847915416666666,-0.05892054176330567
-1.9797916666666666,-0.0016107177734375003,-1.9797915416666667,-0.06685096168518068
-1.9747916666666667,-0.0055755615234375005,-1.9747915416666668,-0.0658596591949463
-1.9697916666666666,-0.0006195068359375001,-1.9697915416666667,-0.06883356666564942
-1.9647916666666667,-0.0006195068359375001,-1.9647915416666668,-0.06288575172424317
-1.9597916666666666,-0.0055755615234375005,-1.9597915416666667,-0.0658596591949463
-1.9547916666666667,-0.0026019287109375,-1.9547915416666668,-0.07279877662658692
-1.9497916666666666,-0.0006195068359375001,-1.9497915416666667,-0.06784226417541504
-1.9447916666666667,-0.007557983398437501,-1.9447915416666668,-0.061894449234008796
-1.9397916666666666,-0.0026019287109375,-1.9397915416666667,-0.04305970191955567
-1.9347916666666667,-0.0006195068359375001,-1.9347915416666668,-0.03314667701721192
-1.9297916666666666,-0.0016107177734375003,-1.9297915416666667,-0.03413797950744629
-1.9247916666666667,0.00037170410156250005,-1.9247915416666668,-0.04900751686096192
-1.9197916666666666,-0.006566772460937501,-1.9197915416666667,-0.05892054176330567
-1.9147916666666667,-0.0016107177734375003,-1.9147915416666668,-0.04305970191955567
-1.9097916666666666,-0.0035931396484375003,-1.9097915416666666,-0.01629453468322754
-1.9047916666666667,-0.006566772460937501,-1.9047915416666668,0.017409749984741214
-1.8997916666666665,-0.0006195068359375001,-1.8997915416666666,0.0739139919281006
-1.8947916666666667,-0.004584350585937501,-1.8947915416666667,0.1581747035980225
-1.8897916666666665,-0.0026019287109375,-1.8897915416666666,0.2454093227386475
-1.8847916666666666,-0.0055755615234375005,-1.8847915416666667,0.281096212387085
-1.8797916666666665,-0.006566772460937501,-1.8797915416666666,0.22360066795349123
-1.8747916666666666,-0.0035931396484375003,-1.8747915416666667,0.06697487449645997
-1.8697916666666665,-0.0016107177734375003,-1.8697915416666666,-0.09559873390197755
-1.8647916666666666,-0.0035931396484375003,-1.8647915416666667,-0.18878116798400882
-1.8597916666666665,-0.0006195068359375001,-1.8597915416666666,-0.20365070533752444
-1.8547916666666666,-0.0016107177734375003,-1.8547915416666667,-0.19770289039611819
-1.8497916666666665,-0.0006195068359375001,-1.8497915416666666,-0.1649899082183838
-1.8447916666666666,-0.0026019287109375,-1.8447915416666667,-0.13822474098205567
-1.8397916666666667,-0.0016107177734375003,-1.8397915416666668,-0.10947696876525881
-1.8347916666666666,-0.004584350585937501,-1.8347915416666667,-0.07577268409729004
-1.8297916666666667,-0.0105316162109375,-1.8297915416666668,-0.05297272682189942
-1.8247916666666666,-0.0035931396484375003,-1.8247915416666667,-0.02918146705627442
-1.8197916666666667,-0.004584350585937501,-1.8197915416666668,-0.023233652114868168
-1.8147916666666666,-0.0016107177734375003,-1.8147915416666667,-0.02025974464416504
-1.8097916666666667,-0.0035931396484375003,-1.8097915416666668,-0.03116407203674317
-1.8047916666666666,-0.0026019287109375,-1.8047915416666667,-0.02819016456604004
-1.7997916666666667,-0.007557983398437501,-1.7997915416666668,-0.02422495460510254
-1.7947916666666666,-0.007557983398437501,-1.7947915416666667,-0.007372812271118165
-1.7897916666666667,0.00037170410156250005,-1.7897915416666668,-0.009355417251586916
-1.7847916666666666,-0.006566772460937501,-1.7847915416666666,-0.005390207290649414
-1.7797916666666667,-0.007557983398437501,-1.7797915416666668,-0.0034076023101806646
-1.7747916666666665,-0.0026019287109375,-1.7747915416666666,-0.0024162998199462895
-1.7697916666666667,-0.0016107177734375003,-1.7697915416666667,-0.0014249973297119144
-1.7647916666666665,-0.0016107177734375003,-1.7647915416666666,0.001548910140991211
-1.7597916666666666,-0.0105316162109375,-1.7597915416666667,0.013444540023803712
-1.7547916666666665,-0.004584350585937501,-1.7547915416666666,0.019392354965209965
-1.7497916666666666,-0.0016107177734375003,-1.7497915416666667,0.017409749984741214
-1.7447916666666665,-0.0035931396484375003,-1.7447915416666666,0.02831407737731934
-1.7397916666666666,-0.0026019287109375,-1.7397915416666667,0.05706184959411622
-1.7347916666666665,0.00037170410156250005,-1.7347915416666666,0.06499226951599121
-1.7297916666666666,0.0023541259765625005,-1.7297915416666667,0.07490529441833498
-1.7247916666666665,-0.007557983398437501,-1.7247915416666666,0.06400096702575685
-1.7197916666666666,-0.009540405273437502,-1.7197915416666667,0.06499226951599121
-1.7147916666666667,-0.0055755615234375005,-1.7147915416666668,0.07292268943786621
-1.7097916666666666,-0.0035931396484375003,-1.7097915416666667,0.08085310935974122
-1.7047916666666667,-0.0006195068359375001,-1.7047915416666668,0.08680092430114747
-1.6997916666666666,-0.004584350585937501,-1.6997915416666667,0.0937400417327881
-1.6947916666666667,-0.009540405273437502,-1.6947915416666668,0.0977052516937256
-1.6897916666666666,-0.004584350585937501,-1.6897915416666667,0.1135660915374756
-1.6847916666666667,-0.006566772460937501,-1.6847915416666668,0.13240083885192871
-1.6797916666666666,-0.004584350585937501,-1.6797915416666667,0.15123558616638186
-1.6747916666666667,0.0023541259765625005,-1.6747915416666668,0.15420949363708497
-1.6697916666666666,-0.0016107177734375003,-1.6697915416666667,0.17304424095153811
-1.6647916666666667,-0.0026019287109375,-1.6647915416666668,0.20080071067810062
-1.6597916666666666,-0.0035931396484375003,-1.6597915416666666,0.21368764305114749
-1.6547916666666667,-0.0026019287109375,-1.6547915416666668,0.21071373558044437
-1.6497916666666665,-0.0006195068359375001,-1.6497915416666666,0.2245919704437256
-1.6447916666666667,-0.0026019287109375,-1.6447915416666667,0.21467894554138187
-1.6397916666666665,-0.006566772460937501,-1.6397915416666666,0.18791377830505374
-1.6347916666666666,-0.0006195068359375001,-1.6347915416666667,0.16709642601013186
-1.6297916666666665,-0.0055755615234375005,-1.6297915416666666,0.1452877712249756
-1.6247916666666666,0.00037170410156250005,-1.6247915416666667,0.1294269313812256
-1.6197916666666665,0.00037170410156250005,-1.6197915416666666,0.0977052516937256
-1.6147916666666666,-0.0026019287109375,-1.6147915416666667,0.05012273216247559
-1.6097916666666665,-0.004584350585937501,-1.6097915416666666,0.012453237533569337
-1.6047916666666666,-0.007557983398437501,-1.6047915416666667,-0.02918146705627442
-1.5997916666666665,-0.0035931396484375003,-1.5997915416666666,-0.06784226417541504
-1.5947916666666666,-0.007557983398437501,-1.5947915416666667,-0.10947696876525881
-1.5897916666666667,0.0023541259765625005,-1.5897915416666668,-0.13029432106018068
-1.5847916666666666,-0.0016107177734375003,-1.5847915416666667,-0.1332682285308838
-1.5797916666666667,-0.0016107177734375003,-1.5797915416666668,-0.17292032814025882
-1.5747916666666666,-0.0035931396484375003,-1.5747915416666667,-0.1967115879058838
-1.5697916666666667,-0.0006195068359375001,-1.5697915416666668,-0.2095985202789307
-1.5647916666666666,-0.004584350585937501,-1.5647915416666667,-0.21752894020080568
-1.5597916666666667,-0.0016107177734375003,-1.5597915416666668,-0.20166810035705568
-1.5547916666666666,-0.011522827148437501,-1.5547915416666667,-0.19869419288635257
-1.5497916666666667,-0.009540405273437502,-1.5497915416666668,-0.19770289039611819
-1.5447916666666666,-0.0035931396484375003,-1.5447915416666667,-0.2056333103179932
-1.5397916666666667,-0.0035931396484375003,-1.5397915416666668,-0.20662461280822755
-1.5347916666666666,-0.007557983398437501,-1.5347915416666666,-0.1967115879058838
-1.5297916666666667,-0.004584350585937501,-1.5297915416666668,-0.21058982276916507
-1.5247916666666665,-0.0055755615234375005,-1.5247915416666666,-0.20265940284729006
-1.5197916666666667,-0.0016107177734375003,-1.5197915416666667,-0.18481595802307133
-1.5147916666666665,-0.007557983398437501,-1.5147915416666666,-0.1739116306304932
-1.5097916666666666,0.00037170410156250005,-1.5097915416666667,-0.16300730323791507
-1.5047916666666665,-0.009540405273437502,-1.5047915416666666,-0.1620160007476807
-1.4997916666666666,-0.0035931396484375003,-1.4997915416666667,-0.15507688331604005
-1.4947916666666665,-0.0026019287109375,-1.4947915416666666,-0.15408558082580567
-1.4897916666666666,-0.0055755615234375005,-1.4897915416666667,-0.16003339576721193
-1.4847916666666665,-0.0016107177734375003,-1.4847915416666666,-0.1610246982574463
-1.4797916666666666,-0.0026019287109375,-1.4797915416666667,-0.1491290683746338
-1.4747916666666665,-0.0026019287109375,-1.4747915416666666,-0.13525083351135256
-1.4697916666666666,-0.0006195068359375001,-1.4697915416666667,-0.11145957374572756
-1.4647916666666665,-0.004584350585937501,-1.4647915416666666,-0.09659003639221192
-1.4597916666666666,-0.0055755615234375005,-1.4597915416666667,-0.08469440650939943
-1.4547916666666667,-0.0006195068359375001,-1.4547915416666668,-0.09064222145080568
-1.4497916666666666,-0.0006195068359375001,-1.4497915416666667,-0.09460743141174317
-1.4447916666666667,-0.0006195068359375001,-1.4447915416666668,-0.0896509189605713
-1.4397916666666666,0.0033453369140625006,-1.4397915416666667,-0.09163352394104005
-1.4347916666666667,-0.0055755615234375005,-1.4347915416666668,-0.07973789405822755
-1.4297916666666666,-0.0035931396484375003,-1.4297915416666667,-0.07973789405822755
-1.4247916666666667,-0.0035931396484375003,-1.4247915416666668,-0.07973789405822755
-1.4197916666666666,-0.0026019287109375,-1.4197915416666667,-0.0817204990386963
-1.4147916666666667,-0.004584350585937501,-1.4147915416666668,-0.0658596591949463
-1.4097916666666666,-0.0055755615234375005,-1.4097915416666666,-0.061894449234008796
-1.4047916666666667,-0.0016107177734375003,-1.4047915416666668,-0.05495533180236817
-1.3997916666666665,-0.004584350585937501,-1.3997915416666666,-0.05297272682189942
-1.3947916666666667,-0.0026019287109375,-1.3947915416666667,-0.057929239273071295
-1.3897916666666665,-0.0035931396484375003,-1.3897915416666666,-0.06784226417541504
-1.3847916666666666,-0.004584350585937501,-1.3847915416666667,-0.06883356666564942
-1.3797916666666665,-0.004584350585937501,-1.3797915416666666,-0.05594663429260255
-1.3747916666666666,0.0023541259765625005,-1.3747915416666667,-0.057929239273071295
-1.3697916666666665,-0.0055755615234375005,-1.3697915416666666,-0.05495533180236817
-1.3647916666666666,-0.0016107177734375003,-1.3647915416666667,-0.04504230690002442
-1.3597916666666665,-0.0055755615234375005,-1.3597915416666666,-0.04801621437072755
-1.3547916666666666,-0.006566772460937501,-1.3547915416666667,-0.04900751686096192
-1.3497916666666665,-0.0055755615234375005,-1.3497915416666666,-0.05594663429260255
-1.3447916666666666,-0.0035931396484375003,-1.3447915416666667,-0.05297272682189942
-1.3397916666666665,-0.0026019287109375,-1.3397915416666666,-0.05099012184143067
-1.3347916666666666,-0.0035931396484375003,-1.3347915416666667,-0.04504230690002442
-1.3297916666666667,-0.008549194335937501,-1.3297915416666668,-0.03711188697814942
-1.3247916666666666,0.0013629150390625001,-1.3247915416666667,-0.032155374526977545
-1.3197916666666667,-0.0026019287109375,-1.3197915416666668,-0.04305970191955567
-1.3147916666666666,-0.0035931396484375003,-1.3147915416666667,-0.03711188697814942
-1.3097916666666667,-0.009540405273437502,-1.3097915416666668,-0.039094491958618166
-1.3047916666666666,-0.0035931396484375003,-1.3047915416666667,-0.03017276954650879
-1.2997916666666667,-0.0016107177734375003,-1.2997915416666668,-0.039094491958618166
-1.2947916666666666,-0.0035931396484375003,-1.2947915416666667,-0.05693793678283692
-1.2897916666666667,0.00037170410156250005,-1.2897915416666668,-0.04405100440979005
-1.2847916666666666,0.0013629150390625001,-1.2847915416666666,-0.04206839942932129
-1.2797916666666667,0.0023541259765625005,-1.2797915416666668,-0.03711188697814942
-1.2747916666666668,-0.004584350585937501,-1.2747915416666669,-0.03810318946838379
-1.2697916666666667,-0.0035931396484375003,-1.2697915416666667,-0.035129281997680666
-1.2647916666666668,-0.0026019287109375,-1.2647915416666669,-0.03314667701721192
-1.2597916666666666,-0.0055755615234375005,-1.2597915416666667,-0.02918146705627442
-1.2547916666666667,-0.006566772460937501,-1.2547915416666668,-0.03810318946838379
-1.2497916666666666,-0.0035931396484375003,-1.2497915416666667,-0.03711188697814942
-1.2447916666666667,-0.0026019287109375,-1.2447915416666668,-0.02620755958557129
-1.2397916666666668,-0.0026019287109375,-1.239791541666667,-0.027198862075805668
-1.2347916666666667,-0.004584350585937501,-1.2347915416666668,-0.03413797950744629
-1.2297916666666668,-0.0026019287109375,-1.229791541666667,-0.04405100440979005
-1.2247916666666667,-0.0035931396484375003,-1.2247915416666668,-0.0658596591949463
-1.2197916666666668,-0.004584350585937501,-1.219791541666667,-0.05892054176330567
-1.2147916666666667,0.0013629150390625001,-1.2147915416666668,-0.05693793678283692
-1.2097916666666668,0.0013629150390625001,-1.209791541666667,-0.04206839942932129
-1.2047916666666667,0.0013629150390625001,-1.2047915416666668,-0.02224234962463379
-1.1997916666666668,-0.0026019287109375,-1.199791541666667,-0.015303232192993167
-1.1947916666666667,-0.0006195068359375001,-1.1947915416666668,-0.02620755958557129
-1.1897916666666668,-0.004584350585937501,-1.189791541666667,-0.03413797950744629
-1.1847916666666667,-0.004584350585937501,-1.1847915416666668,-0.02819016456604004
-1.1797916666666668,-0.0006195068359375001,-1.1797915416666669,-0.02819016456604004
-1.1747916666666667,-0.007557983398437501,-1.1747915416666668,-0.027198862075805668
-1.1697916666666668,-0.0035931396484375003,-1.1697915416666669,-0.02422495460510254
-1.1647916666666667,-0.0035931396484375003,-1.1647915416666668,-0.04405100440979005
-1.1597916666666668,-0.0016107177734375003,-1.1597915416666669,-0.049998819351196294
-1.1547916666666667,-0.008549194335937501,-1.1547915416666668,-0.04504230690002442
-1.1497916666666668,-0.004584350585937501,-1.1497915416666669,-0.04405100440979005
-1.1447916666666667,0.0023541259765625005,-1.1447915416666667,-0.03314667701721192
-1.1397916666666668,-0.0016107177734375003,-1.1397915416666669,-0.03116407203674317
-1.1347916666666666,-0.004584350585937501,-1.1347915416666667,-0.02918146705627442
-1.1297916666666667,-0.0006195068359375001,-1.1297915416666668,-0.04206839942932129
-1.1247916666666666,-0.009540405273437502,-1.1247915416666667,-0.036120584487915046
-1.1197916666666667,-0.0055755615234375005,-1.1197915416666668,-0.02620755958557129
-1.1147916666666668,-0.0035931396484375003,-1.114791541666667,-0.004398904800415039
-1.1097916666666667,-0.0035931396484375003,-1.1097915416666668,0.006505422592163087
-1.1047916666666668,0.00037170410156250005,-1.104791541666667,0.011461935043334962
-1.0997916666666667,-0.0035931396484375003,-1.0997915416666668,0.006505422592163087
-1.0947916666666668,-0.007557983398437501,-1.094791541666667,0.009479330062866212
-1.0897916666666667,0.00037170410156250005,-1.0897915416666668,0.001548910140991211
-1.0847916666666668,0.0013629150390625001,-1.084791541666667,0.006505422592163087
-1.0797916666666667,-0.0055755615234375005,-1.0797915416666668,0.010470632553100587
-1.0747916666666668,-0.0016107177734375003,-1.074791541666667,0.011461935043334962
-1.0697916666666667,0.0023541259765625005,-1.0697915416666668,-0.010346719741821291
-1.0647916666666668,-0.0026019287109375,-1.064791541666667,-0.025216257095336918
-1.0597916666666667,-0.0055755615234375005,-1.0597915416666668,-0.021251047134399417
-1.0547916666666668,-0.0016107177734375003,-1.0547915416666669,-0.03116407203674317
-1.0497916666666667,-0.0026019287109375,-1.0497915416666668,-0.027198862075805668
-1.0447916666666668,-0.0035931396484375003,-1.0447915416666669,-0.040085794448852546
-1.0397916666666667,-0.004584350585937501,-1.0397915416666668,-0.053964029312133795
-1.0347916666666668,-0.0016107177734375003,-1.0347915416666669,-0.057929239273071295
-1.0297916666666667,0.00037170410156250005,-1.0297915416666668,-0.05594663429260255
-1.0247916666666668,-0.0035931396484375003,-1.0247915416666669,-0.04900751686096192
-1.0197916666666667,-0.008549194335937501,-1.0197915416666667,-0.04107709693908692
-1.0147916666666668,-0.006566772460937501,-1.0147915416666669,-0.03017276954650879
-1.0097916666666666,-0.0055755615234375005,-1.0097915416666667,-0.04107709693908692
-1.0047916666666667,-0.0006195068359375001,-1.0047915416666668,-0.04305970191955567
-0.9997916666666667,-0.0035931396484375003,-0.9997915416666667,-0.04702491188049317
-0.9947916666666667,-0.0035931396484375003,-0.9947915416666667,-0.04702491188049317
-0.9897916666666667,-0.0016107177734375003,-0.9897915416666667,-0.03116407203674317
-0.9847916666666667,-0.0006195068359375001,-0.9847915416666667,-0.03017276954650879
-0.9797916666666667,-0.0006195068359375001,-0.9797915416666667,-0.04405100440979005
-0.9747916666666667,-0.0006195068359375001,-0.9747915416666667,-0.040085794448852546
-0.9697916666666667,-0.0016107177734375003,-0.9697915416666667,-0.03810318946838379
-0.9647916666666667,-0.0026019287109375,-0.9647915416666667,-0.03810318946838379
-0.9597916666666667,-0.0035931396484375003,-0.9597915416666667,-0.040085794448852546
-0.9547916666666667,-0.0035931396484375003,-0.9547915416666667,-0.04206839942932129
-0.9497916666666667,-0.0026019287109375,-0.9497915416666667,-0.03017276954650879
-0.9447916666666667,-0.0016107177734375003,-0.9447915416666667,-0.004398904800415039
-0.9397916666666667,-0.0026019287109375,-0.9397915416666667,0.027322774887084966
-0.9347916666666667,-0.006566772460937501,-0.9347915416666667,0.07193138694763185
-0.9297916666666667,-0.006566772460937501,-0.9297915416666667,0.15321819114685062
-0.9247916666666667,-0.0016107177734375003,-0.9247915416666667,0.25036583518981936
-0.9197916666666668,-0.0026019287109375,-0.9197915416666668,0.2929918422698975
-0.9147916666666668,-0.0055755615234375005,-0.9147915416666668,0.2682092800140381
-0.9097916666666668,-0.0035931396484375003,-0.9097915416666668,0.1452877712249756
-0.9047916666666668,-0.004584350585937501,-0.9047915416666668,0.008488027572631836
-0.8997916666666668,-0.0026019287109375,-0.8997915416666667,-0.0817204990386963
-0.8947916666666668,-0.0055755615234375005,-0.8947915416666667,-0.1253378086090088
-0.8897916666666668,-0.008549194335937501,-0.8897915416666667,-0.14813776588439942
-0.8847916666666668,-0.008549194335937501,-0.8847915416666667,-0.1411986484527588
-0.8797916666666667,-0.0035931396484375003,-0.8797915416666667,-0.11145957374572756
-0.8747916666666667,-0.0035931396484375003,-0.8747915416666667,-0.09064222145080568
-0.8697916666666667,-0.0006195068359375001,-0.8697915416666667,-0.07180747413635255
-0.8647916666666667,-0.004584350585937501,-0.8647915416666667,-0.06288575172424317
-0.8597916666666667,-0.004584350585937501,-0.8597915416666667,-0.053964029312133795
-0.8547916666666667,0.0013629150390625001,-0.8547915416666667,-0.03413797950744629
-0.8497916666666667,-0.0026019287109375,-0.8497915416666667,-0.02025974464416504
-0.8447916666666667,-0.0026019287109375,-0.8447915416666667,-0.01629453468322754
-0.8397916666666667,-0.0035931396484375003,-0.8397915416666667,-0.017285837173461917
-0.8347916666666667,-0.0035931396484375003,-0.8347915416666667,-0.007372812271118165
-0.8297916666666667,-0.006566772460937501,-0.8297915416666667,0.000557607650756836
-0.8247916666666667,-0.0026019287109375,-0.8247915416666667,0.002540212631225586
-0.8197916666666667,-0.0035931396484375003,-0.8197915416666667,0.000557607650756836
-0.8147916666666667,-0.004584350585937501,-0.8147915416666667,-0.005390207290649414
-0.8097916666666667,-0.0055755615234375005,-0.8097915416666667,-0.0004336948394775391
-0.8047916666666667,-0.0006195068359375001,-0.8047915416666667,0.000557607650756836
-0.7997916666666667,-0.007557983398437501,-0.7997915416666667,0.009479330062866212
-0.7947916666666668,-0.006566772460937501,-0.7947915416666668,0.019392354965209965
-0.7897916666666668,-0.0016107177734375003,-0.7897915416666668,0.03128798484802246
-0.7847916666666668,-0.0006195068359375001,-0.7847915416666668,0.03029668235778809
-0.7797916666666668,-0.0055755615234375005,-0.7797915416666668,0.05408794212341309
-0.7747916666666668,-0.004584350585937501,-0.7747915416666667,0.052105337142944345
-0.7697916666666668,-0.0035931396484375003,-0.7697915416666667,0.04516621971130372
-0.7647916666666668,-0.007557983398437501,-0.7647915416666667,0.05706184959411622
-0.7597916666666668,-0.0055755615234375005,-0.7597915416666667,0.06300966453552247
-0.7547916666666667,-0.0055755615234375005,-0.7547915416666667,0.06697487449645997
-0.7497916666666667,-0.0055755615234375005,-0.7497915416666667,0.06102705955505372
-0.7447916666666667,-0.0026019287109375,-0.7447915416666667,0.0659835720062256
-0.7397916666666667,-0.0055755615234375005,-0.7397915416666667,0.0858096218109131
-0.7347916666666667,-0.0026019287109375,-0.7347915416666667,0.08382701683044434
-0.7297916666666667,-0.0035931396484375003,-0.7297915416666667,0.10761827659606935
-0.7247916666666667,-0.0055755615234375005,-0.7247915416666667,0.12447041893005373
-0.7197916666666667,-0.0035931396484375003,-0.7197915416666667,0.15520079612731935
-0.7147916666666667,0.0023541259765625005,-0.7147915416666667,0.15420949363708497
-0.7097916666666667,-0.007557983398437501,-0.7097915416666667,0.16213991355895999
-0.7047916666666667,-0.007557983398437501,-0.7047915416666667,0.17106163597106935
-0.6997916666666667,-0.0035931396484375003,-0.6997915416666667,0.18295726585388186
-0.6947916666666667,-0.0055755615234375005,-0.6947915416666667,0.19187898826599123
-0.6897916666666667,-0.004584350585937501,-0.6897915416666667,0.20179201316833498
-0.6847916666666667,-0.006566772460937501,-0.6847915416666667,0.19386159324646
-0.6797916666666667,0.0023541259765625005,-0.6797915416666667,0.17998335838317872
-0.6747916666666667,-0.0035931396484375003,-0.6747915416666667,0.17205293846130373
-0.6697916666666667,-0.0035931396484375003,-0.6697915416666667,0.16213991355895999
-0.6647916666666668,-0.007557983398437501,-0.6647915416666668,0.15420949363708497
-0.6597916666666668,-0.007557983398437501,-0.6597915416666668,0.1413225612640381
-0.6547916666666668,-0.006566772460937501,-0.6547915416666668,0.10662697410583498
-0.6497916666666668,-0.0055755615234375005,-0.6497915416666667,0.052105337142944345
-0.6447916666666668,-0.006566772460937501,-0.6447915416666667,0.029305379867553716
-0.6397916666666666,-0.008549194335937501,-0.6397915416666666,0.004522817611694337
-0.6347916666666666,-0.008549194335937501,-0.6347915416666666,-0.02025974464416504
-0.6297916666666666,-0.006566772460937501,-0.6297915416666666,-0.061894449234008796
-0.6247916666666666,-0.0055755615234375005,-0.6247915416666666,-0.10352915382385255
-0.6197916666666666,-0.0016107177734375003,-0.6197915416666666,-0.13128562355041506
-0.6147916666666666,-0.0026019287109375,-0.6147915416666666,-0.15904209327697755
-0.6097916666666666,-0.0026019287109375,-0.6097915416666666,-0.18382465553283694
-0.6047916666666666,-0.0006195068359375001,-0.6047915416666666,-0.19472898292541507
-0.5997916666666666,0.0013629150390625001,-0.5997915416666666,-0.19472898292541507
-0.5947916666666666,-0.0035931396484375003,-0.5947915416666666,-0.21058982276916507
-0.5897916666666666,-0.004584350585937501,-0.5897915416666666,-0.21653763771057133
-0.5847916666666667,-0.009540405273437502,-0.5847915416666667,-0.20166810035705568
-0.5797916666666667,-0.0006195068359375001,-0.5797915416666667,-0.20464200782775882
-0.5747916666666667,-0.006566772460937501,-0.5747915416666667,-0.18679856300354006
-0.5697916666666667,-0.0006195068359375001,-0.5697915416666667,-0.15606818580627443
-0.5647916666666667,-0.0016107177734375003,-0.5647915416666667,-0.14318125343322755
-0.5597916666666667,-0.009540405273437502,-0.5597915416666667,-0.16300730323791507
-0.5547916666666667,0.00037170410156250005,-0.5547915416666667,-0.17192902565002444
-0.5497916666666667,-0.0016107177734375003,-0.5497915416666667,-0.17292032814025882
-0.5447916666666667,-0.0035931396484375003,-0.5447915416666667,-0.16003339576721193
-0.5397916666666667,-0.0035931396484375003,-0.5397915416666667,-0.15111167335510256
-0.5347916666666667,-0.004584350585937501,-0.5347915416666666,-0.1293030185699463
-0.5297916666666667,-0.0055755615234375005,-0.5297915416666666,-0.12038129615783692
-0.5247916666666667,-0.0035931396484375003,-0.5247915416666666,-0.12434650611877443
-0.5197916666666667,-0.0016107177734375003,-0.5197915416666666,-0.12335520362854005
-0.5147916666666666,-0.0035931396484375003,-0.5147915416666666,-0.11938999366760256
-0.5097916666666666,-0.0055755615234375005,-0.5097915416666666,-0.09956394386291505
-0.5047916666666666,-0.007557983398437501,-0.5047915416666666,-0.10253785133361817
-0.49979166666666663,-0.0055755615234375005,-0.4997915416666666,-0.1055117588043213
-0.49479166666666663,-0.0026019287109375,-0.4947915416666666,-0.11145957374572756
-0.4897916666666667,0.0013629150390625001,-0.48979154166666666,-0.11641608619689943
-0.4847916666666667,-0.004584350585937501,-0.48479154166666666,-0.11245087623596192
-0.47979166666666667,-0.0006195068359375001,-0.47979154166666665,-0.09659003639221192
-0.47479166666666667,0.0023541259765625005,-0.47479154166666665,-0.07973789405822755
-0.46979166666666666,-0.0035931396484375003,-0.46979154166666665,-0.07577268409729004
-0.46479166666666666,-0.009540405273437502,-0.46479154166666664,-0.0817204990386963
-0.45979166666666665,-0.004584350585937501,-0.45979154166666664,-0.07577268409729004
-0.45479166666666665,-0.009540405273437502,-0.45479154166666663,-0.06685096168518068
-0.44979166666666665,-0.008549194335937501,-0.4497915416666666,-0.05991184425354005
-0.44479166666666664,-0.0035931396484375003,-0.4447915416666666,-0.06387705421447755
-0.43979166666666664,-0.008549194335937501,-0.4397915416666666,-0.06090314674377442
-0.43479166666666663,-0.0055755615234375005,-0.4347915416666666,-0.05892054176330567
-0.4297916666666666,-0.0006195068359375001,-0.4297915416666666,-0.05594663429260255
-0.4247916666666667,-0.007557983398437501,-0.42479154166666666,-0.05099012184143067
-0.4197916666666667,-0.0006195068359375001,-0.41979154166666666,-0.04801621437072755
-0.41479166666666667,-0.0055755615234375005,-0.41479154166666665,-0.06288575172424317
-0.40979166666666667,-0.008549194335937501,-0.40979154166666665,-0.05892054176330567
-0.40479166666666666,-0.0016107177734375003,-0.40479154166666664,-0.06883356666564942
-0.39979166666666666,-0.006566772460937501,-0.39979154166666664,-0.06486835670471192
-0.39479166666666665,-0.004584350585937501,-0.39479154166666663,-0.05297272682189942
-0.38979166666666665,-0.0035931396484375003,-0.38979154166666663,-0.046033609390258794
-0.38479166666666664,-0.0055755615234375005,-0.3847915416666666,-0.05198142433166505
-0.37979166666666664,-0.008549194335937501,-0.3797915416666666,-0.049998819351196294
-0.37479166666666663,-0.0016107177734375003,-0.3747915416666666,-0.03413797950744629
-0.36979166666666663,-0.0016107177734375003,-0.3697915416666666,-0.04206839942932129
-0.3647916666666666,-0.007557983398437501,-0.3647915416666666,-0.049998819351196294
-0.3597916666666667,-0.006566772460937501,-0.35979154166666666,-0.05297272682189942
-0.35479166666666667,-0.007557983398437501,-0.35479154166666665,-0.04801621437072755
-0.34979166666666667,-0.0016107177734375003,-0.34979154166666665,-0.04702491188049317
-0.34479166666666666,-0.007557983398437501,-0.34479154166666665,-0.049998819351196294
-0.33979166666666666,-0.0006195068359375001,-0.33979154166666664,-0.05693793678283692
-0.33479166666666665,-0.006566772460937501,-0.33479154166666664,-0.053964029312133795
-0.32979166666666665,-0.0055755615234375005,-0.32979154166666663,-0.05198142433166505
-0.32479166666666665,-0.004584350585937501,-0.3247915416666666,-0.03711188697814942
-0.3197916666666667,-0.004584350585937501,-0.3197915416666667,-0.02422495460510254
-0.3147916666666667,-0.006566772460937501,-0.3147915416666667,-0.021251047134399417
-0.3097916666666667,-0.0026019287109375,-0.30979154166666667,-0.02620755958557129
-0.3047916666666667,-0.0035931396484375003,-0.30479154166666667,-0.03413797950744629
-0.2997916666666667,-0.006566772460937501,-0.29979154166666666,-0.040085794448852546
-0.2947916666666667,-0.0055755615234375005,-0.29479154166666666,-0.035129281997680666
-0.28979166666666667,-0.004584350585937501,-0.28979154166666665,-0.025216257095336918
-0.28479166666666667,-0.0055755615234375005,-0.28479154166666665,-0.03017276954650879
-0.27979166666666666,-0.0006195068359375001,-0.27979154166666664,-0.040085794448852546
-0.2747916666666667,-0.0035931396484375003,-0.2747915416666667,-0.04305970191955567
-0.2697916666666667,-0.0035931396484375003,-0.2697915416666667,-0.039094491958618166
-0.2647916666666667,-0.006566772460937501,-0.2647915416666667,-0.036120584487915046
-0.2597916666666667,-0.011522827148437501,-0.2597915416666667,-0.02025974464416504
