t1,ch1,t2,ch2
2.80375,-0.037261962890625,2.803750125,-0.0059249973297119144
2.80875,-0.037261962890625,2.808750125,-0.0059249973297119144
2.81375,-0.037261962890625,2.8137501250000003,-0.015903940200805666
2.81875,-0.037261962890625,2.818750125,-0.010914468765258789
2.82375,-0.037261962890625,2.823750125,-0.010914468765258789
2.82875,-0.032293701171875,2.828750125,-0.0059249973297119144
2.83375,-0.042230224609375006,2.8337501250000003,-0.015903940200805666
2.83875,-0.037261962890625,2.8387501250000002,-0.010914468765258789
2.84375,-0.047198486328125004,2.843750125,-0.015903940200805666
2.84875,-0.047198486328125004,2.848750125,-0.010914468765258789
2.8537500000000002,-0.032293701171875,2.8537501250000004,-0.0059249973297119144
2.85875,-0.047198486328125004,2.8587501250000003,-0.0059249973297119144
2.86375,-0.042230224609375006,2.863750125,-0.010914468765258789
2.86875,-0.042230224609375006,2.868750125,-0.015903940200805666
2.8737500000000002,-0.042230224609375006,2.8737501250000004,-0.010914468765258789
2.87875,-0.042230224609375006,2.8787501250000003,-0.015903940200805666
2.88375,-0.037261962890625,2.883750125,-0.010914468765258789
2.88875,-0.032293701171875,2.888750125,-0.0059249973297119144
2.8937500000000003,-0.037261962890625,2.8937501250000004,-0.010914468765258789
2.89875,-0.037261962890625,2.8987501250000003,-0.015903940200805666
2.90375,-0.022357177734375,2.903750125,-0.010914468765258789
2.90875,-0.022357177734375,2.908750125,-0.015903940200805666
2.91375,-0.017388916015625002,2.913750125,-0.0059249973297119144
2.91875,-0.012420654296875,2.9187501250000003,-0.0059249973297119144
2.92375,-0.0074523925781250005,2.923750125,-0.015903940200805666
2.92875,-0.0074523925781250005,2.928750125,-0.010914468765258789
2.93375,0.002484130859375,2.933750125,-0.015903940200805666
2.93875,0.002484130859375,2.9387501250000003,-0.0059249973297119144
2.94375,-0.0074523925781250005,2.943750125,-0.010914468765258789
2.94875,0.002484130859375,2.948750125,-0.010914468765258789
2.95375,0.017388916015625002,2.953750125,-0.0059249973297119144
2.95875,0.012420654296875,2.9587501250000003,-0.0059249973297119144
2.96375,0.0074523925781250005,2.9637501250000002,-0.015903940200805666
2.96875,0.002484130859375,2.968750125,-0.02089341163635254
2.97375,0.002484130859375,2.973750125,-0.015903940200805666
2.9787500000000002,0.012420654296875,2.9787501250000004,-0.0059249973297119144
2.98375,0.0074523925781250005,2.9837501250000003,-0.010914468765258789
2.98875,-0.002484130859375,2.988750125,-0.010914468765258789
2.99375,-0.0074523925781250005,2.993750125,-0.0009355258941650391
2.9987500000000002,-0.0074523925781250005,2.9987501250000004,-0.0059249973297119144
3.00375,-0.012420654296875,3.0037501250000003,-0.010914468765258789
3.00875,-0.022357177734375,3.008750125,-0.015903940200805666
3.01375,-0.027325439453125003,3.013750125,-0.0059249973297119144
3.0187500000000003,-0.037261962890625,3.0187501250000004,-0.015903940200805666
3.02375,-0.032293701171875,3.0237501250000003,-0.0059249973297119144
3.02875,-0.042230224609375006,3.028750125,-0.010914468765258789
3.03375,-0.047198486328125004,3.033750125,-0.010914468765258789
3.0387500000000003,-0.052166748046875,3.0387501250000004,-0.015903940200805666
3.04375,-0.052166748046875,3.0437501250000003,-0.010914468765258789
3.04875,-0.052166748046875,3.048750125,-0.0059249973297119144
3.05375,-0.052166748046875,3.053750125,-0.02089341163635254
3.05875,-0.047198486328125004,3.058750125,-0.010914468765258789
3.06375,-0.057135009765625,3.0637501250000003,-0.0059249973297119144
3.06875,-0.057135009765625,3.068750125,-0.015903940200805666
3.07375,-0.052166748046875,3.073750125,-0.010914468765258789
3.07875,-0.052166748046875,3.078750125,-0.010914468765258789
3.08375,-0.042230224609375006,3.0837501250000003,-0.0059249973297119144
3.08875,-0.037261962890625,3.0887501250000002,-0.0059249973297119144
3.09375,-0.052166748046875,3.093750125,-0.02089341163635254
3.09875,-0.042230224609375006,3.098750125,-0.0059249973297119144
3.1037500000000002,-0.037261962890625,3.1037501250000004,-0.010914468765258789
3.10875,-0.042230224609375006,3.1087501250000003,-0.010914468765258789
3.11375,-0.042230224609375006,3.113750125,-0.010914468765258789
3.11875,-0.027325439453125003,3.118750125,-0.010914468765258789
3.1237500000000002,-0.037261962890625,3.1237501250000004,-0.015903940200805666
3.12875,-0.037261962890625,3.1287501250000003,-0.010914468765258789
3.13375,-0.037261962890625,3.133750125,-0.010914468765258789
3.13875,-0.032293701171875,3.138750125,-0.0009355258941650391
3.1437500000000003,-0.032293701171875,3.1437501250000004,-0.0059249973297119144
3.14875,-0.042230224609375006,3.1487501250000003,-0.010914468765258789
3.15375,-0.037261962890625,3.153750125,-0.0059249973297119144
3.15875,-0.047198486328125004,3.158750125,-0.015903940200805666
3.1637500000000003,-0.047198486328125004,3.1637501250000004,-0.010914468765258789
3.16875,-0.057135009765625,3.1687501250000003,-0.015903940200805666
3.17375,-0.042230224609375006,3.173750125,-0.015903940200805666
3.17875,-0.052166748046875,3.178750125,-0.02089341163635254
3.18375,-0.047198486328125004,3.183750125,-0.015903940200805666
3.18875,-0.042230224609375006,3.1887501250000003,-0.0059249973297119144
3.19375,-0.037261962890625,3.193750125,-0.010914468765258789
3.19875,-0.042230224609375006,3.198750125,-0.015903940200805666
3.20375,-0.032293701171875,3.203750125,-0.010914468765258789
3.20875,-0.027325439453125003,3.2087501250000003,-0.0059249973297119144
3.21375,-0.022357177734375,3.2137501250000002,-0.010914468765258789
3.21875,-0.012420654296875,3.218750125,-0.0059249973297119144
3.22375,-0.017388916015625002,3.223750125,-0.010914468765258789
3.2287500000000002,-0.012420654296875,3.2287501250000004,-0.010914468765258789
3.23375,-0.017388916015625002,3.2337501250000003,-0.010914468765258789
3.23875,-0.012420654296875,3.238750125,-0.010914468765258789
3.24375,-0.012420654296875,3.243750125,-0.015903940200805666
3.2487500000000002,-0.012420654296875,3.2487501250000004,-0.010914468765258789
3.25375,-0.022357177734375,3.2537501250000003,-0.02089341163635254
3.25875,-0.022357177734375,3.258750125,-0.010914468765258789
3.26375,-0.012420654296875,3.263750125,-0.015903940200805666
3.2687500000000003,-0.012420654296875,3.2687501250000004,-0.0059249973297119144
3.27375,-0.012420654296875,3.2737501250000003,-0.010914468765258789
3.27875,-0.012420654296875,3.278750125,-0.010914468765258789
3.28375,-0.017388916015625002,3.283750125,-0.0059249973297119144
3.2887500000000003,-0.022357177734375,3.2887501250000004,-0.010914468765258789
3.29375,-0.027325439453125003,3.2937501250000003,-0.0059249973297119144
3.29875,-0.027325439453125003,3.298750125,-0.02089341163635254
3.30375,-0.027325439453125003,3.303750125,-0.010914468765258789
3.30875,-0.037261962890625,3.308750125,-0.010914468765258789
3.31375,-0.042230224609375006,3.3137501250000003,-0.010914468765258789
3.31875,-0.032293701171875,3.318750125,-0.0059249973297119144
3.32375,-0.047198486328125004,3.323750125,-0.015903940200805666
3.32875,-0.057135009765625,3.328750125,-0.015903940200805666
3.33375,-0.047198486328125004,3.3337501250000003,-0.0009355258941650391
3.33875,-0.047198486328125004,3.3387501250000002,-0.0059249973297119144
3.34375,-0.042230224609375006,3.343750125,-0.010914468765258789
3.34875,-0.047198486328125004,3.348750125,-0.010914468765258789
3.3537500000000002,-0.042230224609375006,3.3537501250000004,-0.015903940200805666
3.35875,-0.052166748046875,3.3587501250000003,-0.015903940200805666
3.36375,-0.037261962890625,3.363750125,-0.015903940200805666
3.36875,-0.027325439453125003,3.368750125,-0.0059249973297119144
3.3737500000000002,-0.042230224609375006,3.3737501250000004,-0.0059249973297119144
3.37875,-0.037261962890625,3.3787501250000003,-0.010914468765258789
3.38375,-0.032293701171875,3.383750125,-0.0009355258941650391
3.38875,-0.032293701171875,3.388750125,-0.010914468765258789
3.3937500000000003,-0.027325439453125003,3.3937501250000004,-0.010914468765258789
3.39875,-0.022357177734375,3.3987501250000003,-0.010914468765258789
3.40375,-0.022357177734375,3.403750125,-0.0059249973297119144
3.40875,-0.027325439453125003,3.408750125,-0.015903940200805666
3.4137500000000003,-0.012420654296875,3.4137501250000004,-0.015903940200805666
3.41875,-0.012420654296875,3.4187501250000003,-0.0059249973297119144
3.42375,-0.0074523925781250005,3.423750125,-0.0059249973297119144
3.42875,-0.022357177734375,3.428750125,-0.015903940200805666
3.43375,-0.017388916015625002,3.433750125,-0.015903940200805666
3.43875,-0.002484130859375,3.4387501250000003,-0.0059249973297119144
3.44375,-0.0074523925781250005,3.443750125,-0.0059249973297119144
3.44875,-0.012420654296875,3.448750125,-0.015903940200805666
3.45375,-0.017388916015625002,3.453750125,-0.015903940200805666
3.45875,-0.017388916015625002,3.4587501250000003,-0.015903940200805666
3.46375,-0.027325439453125003,3.4637501250000002,-0.015903940200805666
3.46875,-0.022357177734375,3.468750125,-0.015903940200805666
3.47375,-0.027325439453125003,3.473750125,-0.015903940200805666
3.4787500000000002,-0.037261962890625,3.4787501250000004,-0.010914468765258789
3.48375,-0.017388916015625002,3.4837501250000003,-0.010914468765258789
3.48875,-0.042230224609375006,3.488750125,-0.015903940200805666
3.49375,-0.037261962890625,3.493750125,-0.015903940200805666
3.4987500000000002,-0.037261962890625,3.4987501250000004,-0.015903940200805666
3.50375,-0.032293701171875,3.5037501250000003,-0.015903940200805666
3.50875,-0.042230224609375006,3.508750125,-0.02089341163635254
3.51375,-0.052166748046875,3.513750125,-0.010914468765258789
3.5187500000000003,-0.052166748046875,3.5187501250000004,-0.010914468765258789
3.52375,-0.047198486328125004,3.5237501250000003,-0.0059249973297119144
3.52875,-0.047198486328125004,3.528750125,-0.010914468765258789
3.53375,-0.042230224609375006,3.533750125,-0.0059249973297119144
3.5387500000000003,-0.032293701171875,3.5387501250000004,-0.010914468765258789
3.54375,-0.037261962890625,3.5437501250000003,-0.010914468765258789
3.54875,-0.042230224609375006,3.548750125,-0.015903940200805666
3.55375,-0.047198486328125004,3.553750125,-0.015903940200805666
3.55875,-0.037261962890625,3.558750125,-0.015903940200805666
3.56375,-0.032293701171875,3.5637501250000003,-0.010914468765258789
3.56875,-0.027325439453125003,3.568750125,0.004053945541381836
3.57375,-0.037261962890625,3.573750125,-0.0059249973297119144
3.57875,-0.042230224609375006,3.578750125,-0.02089341163635254
3.58375,-0.042230224609375006,3.5837501250000003,-0.015903940200805666
3.58875,-0.037261962890625,3.5887501250000002,-0.015903940200805666
3.59375,-0.042230224609375006,3.593750125,-0.015903940200805666
3.59875,-0.047198486328125004,3.598750125,-0.010914468765258789
3.6037500000000002,-0.047198486328125004,3.6037501250000004,-0.010914468765258789
3.60875,-0.037261962890625,3.6087501250000003,-0.0009355258941650391
3.61375,-0.047198486328125004,3.613750125,-0.0059249973297119144
3.61875,-0.042230224609375006,3.618750125,-0.0059249973297119144
3.6237500000000002,-0.047198486328125004,3.6237501250000004,-0.010914468765258789
3.62875,-0.037261962890625,3.6287501250000003,-0.010914468765258789
3.63375,-0.032293701171875,3.633750125,-0.010914468765258789
3.63875,-0.032293701171875,3.638750125,-0.010914468765258789
3.6437500000000003,-0.032293701171875,3.6437501250000004,-0.010914468765258789
3.64875,-0.022357177734375,3.6487501250000003,-0.0009355258941650391
3.65375,-0.017388916015625002,3.653750125,-0.0059249973297119144
3.65875,-0.022357177734375,3.658750125,-0.0059249973297119144
3.6637500000000003,-0.012420654296875,3.6637501250000004,-0.0009355258941650391
3.66875,-0.002484130859375,3.6687501250000003,-0.0059249973297119144
3.67375,-0.012420654296875,3.673750125,-0.0009355258941650391
3.67875,-0.002484130859375,3.678750125,-0.015903940200805666
3.68375,-0.012420654296875,3.683750125,-0.025882883071899416
3.68875,0.0074523925781250005,3.6887501250000003,-0.010914468765258789
3.69375,0.012420654296875,3.693750125,-0.010914468765258789
3.69875,0.017388916015625002,3.698750125,-0.010914468765258789
3.70375,0.002484130859375,3.703750125,-0.025882883071899416
3.70875,0.012420654296875,3.7087501250000003,-0.0059249973297119144
3.71375,0.027325439453125003,3.7137501250000002,-0.0059249973297119144
3.71875,0.012420654296875,3.718750125,-0.015903940200805666
3.72375,0.017388916015625002,3.723750125,-0.0059249973297119144
3.7287500000000002,0.002484130859375,3.7287501250000004,-0.010914468765258789
3.73375,-0.002484130859375,3.7337501250000003,-0.0059249973297119144
3.73875,-0.0074523925781250005,3.738750125,-0.010914468765258789
3.74375,-0.002484130859375,3.743750125,-0.0009355258941650391
3.7487500000000002,-0.012420654296875,3.7487501250000004,-0.0009355258941650391
3.75375,-0.022357177734375,3.7537501250000003,-0.010914468765258789
3.75875,-0.027325439453125003,3.758750125,-0.015903940200805666
3.76375,-0.037261962890625,3.763750125,-0.010914468765258789
3.7687500000000003,-0.042230224609375006,3.7687501250000004,-0.015903940200805666
3.77375,-0.047198486328125004,3.7737501250000003,-0.010914468765258789
3.77875,-0.037261962890625,3.778750125,-0.0059249973297119144
3.78375,-0.057135009765625,3.783750125,-0.015903940200805666
3.7887500000000003,-0.052166748046875,3.7887501250000004,-0.010914468765258789
3.79375,-0.057135009765625,3.7937501250000003,-0.02089341163635254
3.79875,-0.052166748046875,3.798750125,-0.0059249973297119144
3.80375,-0.057135009765625,3.803750125,-0.010914468765258789
3.80875,-0.052166748046875,3.808750125,-0.015903940200805666
3.81375,-0.052166748046875,3.8137501250000003,-0.02089341163635254
3.81875,-0.052166748046875,3.818750125,-0.015903940200805666
3.82375,-0.057135009765625,3.823750125,-0.010914468765258789
3.82875,-0.052166748046875,3.828750125,-0.010914468765258789
3.83375,-0.042230224609375006,3.8337501250000003,0.004053945541381836
3.83875,-0.042230224609375006,3.8387501250000002,-0.0009355258941650391
3.84375,-0.052166748046875,3.843750125,-0.015903940200805666
3.84875,-0.037261962890625,3.848750125,-0.0059249973297119144
3.8537500000000002,-0.037261962890625,3.8537501250000004,-0.010914468765258789
3.85875,-0.037261962890625,3.8587501250000003,-0.010914468765258789
3.86375,-0.032293701171875,3.863750125,-0.0059249973297119144
3.86875,-0.027325439453125003,3.868750125,-0.015903940200805666
3.8737500000000002,-0.027325439453125003,3.8737501250000004,-0.015903940200805666
3.87875,-0.027325439453125003,3.8787501250000003,-0.0059249973297119144
3.88375,-0.022357177734375,3.883750125,-0.010914468765258789
3.88875,-0.022357177734375,3.888750125,-0.0009355258941650391
3.8937500000000003,-0.027325439453125003,3.8937501250000004,-0.010914468765258789
3.89875,-0.022357177734375,3.8987501250000003,-0.0009355258941650391
3.90375,-0.022357177734375,3.903750125,-0.0059249973297119144
3.90875,-0.027325439453125003,3.908750125,-0.010914468765258789
3.9137500000000003,-0.037261962890625,3.9137501250000004,-0.010914468765258789
3.91875,-0.032293701171875,3.9187501250000003,-0.02089341163635254
3.92375,-0.037261962890625,3.923750125,-0.015903940200805666
3.92875,-0.022357177734375,3.928750125,-0.0059249973297119144
3.9337500000000003,-0.032293701171875,3.9337501250000004,-0.010914468765258789
3.93875,-0.022357177734375,3.9387501250000003,-0.0059249973297119144
3.94375,-0.027325439453125003,3.943750125,-0.0059249973297119144
3.94875,-0.022357177734375,3.948750125,-0.015903940200805666
3.95375,-0.022357177734375,3.953750125,-0.010914468765258789
3.95875,-0.022357177734375,3.9587501250000003,-0.015903940200805666
3.96375,-0.017388916015625002,3.9637501250000002,-0.010914468765258789
3.96875,-0.012420654296875,3.968750125,-0.0059249973297119144
3.97375,-0.022357177734375,3.973750125,-0.015903940200805666
3.9787500000000002,-0.017388916015625002,3.9787501250000004,-0.0059249973297119144
3.98375,-0.022357177734375,3.9837501250000003,-0.015903940200805666
3.98875,-0.022357177734375,3.988750125,-0.010914468765258789
3.99375,-0.027325439453125003,3.993750125,-0.015903940200805666
3.9987500000000002,-0.022357177734375,3.9987501250000004,-0.0059249973297119144
4.00375,-0.042230224609375006,4.003750125,-0.010914468765258789
4.00875,-0.017388916015625002,4.008750125,-0.010914468765258789
4.01375,-0.032293701171875,4.013750125,-0.010914468765258789
