t1,ch1,t2,ch2
1.695753676470588,-0.2187624225616455,1.695753801470588,-0.04085129737854004
1.7007536764705882,-0.28426089668273924,1.700753801470588,-0.03586182594299316
1.705753676470588,-0.34082776069641113,1.705753801470588,-0.03087235450744629
1.7107536764705882,-0.4083110370635986,1.710753801470588,-0.04085129737854004
1.715753676470588,-0.4648779010772705,1.715753801470588,-0.03087235450744629
1.7207536764705882,-0.5403003864288329,1.720753801470588,-0.03087235450744629
1.725753676470588,-0.5909128437042236,1.725753801470588,-0.03586182594299316
1.7307536764705882,-0.6385480976104736,1.730753801470588,-0.03586182594299316
1.735753676470588,-0.691145357131958,1.735753801470588,-0.03087235450744629
1.7407536764705882,-0.7159553852081298,1.7407538014705881,-0.03586182594299316
1.745753676470588,-0.7496970233917236,1.745753801470588,-0.03087235450744629
1.7507536764705882,-0.7774842548370361,1.7507538014705881,-0.03087235450744629
1.755753676470588,-0.7864158649444579,1.755753801470588,-0.03087235450744629
1.7607536764705882,-0.794355073928833,1.7607538014705881,-0.04085129737854004
1.7657536764705881,-0.7963398761749267,1.765753801470588,-0.03087235450744629
1.7707536764705882,-0.7844310626983643,1.7707538014705881,-0.025882883071899416
1.7757536764705881,-0.7764918537139892,1.775753801470588,-0.03087235450744629
1.7807536764705882,-0.7665678424835205,1.7807538014705881,-0.03586182594299316
1.7857536764705881,-0.7516818256378174,1.785753801470588,-0.03586182594299316
1.7907536764705883,-0.7338186054229736,1.7907538014705882,-0.04085129737854004
1.7957536764705881,-0.7119857807159423,1.795753801470588,-0.03586182594299316
1.8007536764705883,-0.6871757526397705,1.8007538014705882,-0.03087235450744629
1.8057536764705882,-0.6613733234405518,1.805753801470588,-0.03087235450744629
1.810753676470588,-0.6335860919952392,1.810753801470588,-0.03586182594299316
1.8157536764705882,-0.6077836627960205,1.815753801470588,-0.03087235450744629
1.820753676470588,-0.579996431350708,1.820753801470588,-0.03586182594299316
1.8257536764705882,-0.5532016010284424,1.825753801470588,-0.03087235450744629
1.830753676470588,-0.5174751605987549,1.830753801470588,-0.03586182594299316
1.8357536764705882,-0.4906803302764892,1.835753801470588,-0.03586182594299316
1.840753676470588,-0.46587030220031733,1.840753801470588,-0.03087235450744629
1.8457536764705882,-0.4499918842315674,1.845753801470588,-0.04085129737854004
1.850753676470588,-0.4321286640167236,1.850753801470588,-0.03586182594299316
1.8557536764705882,-0.4003718280792236,1.855753801470588,-0.03087235450744629
1.860753676470588,-0.3686149921417236,1.860753801470588,-0.03586182594299316
1.8657536764705882,-0.357698579788208,1.8657538014705881,-0.03087235450744629
1.870753676470588,-0.33288855171203613,1.870753801470588,-0.03087235450744629
1.8757536764705882,-0.3130405292510986,1.8757538014705881,-0.03586182594299316
1.880753676470588,-0.29220010566711424,1.880753801470588,-0.025882883071899416
1.8857536764705882,-0.26540527534484865,1.8857538014705881,-0.03586182594299316
1.8907536764705881,-0.24754205513000488,1.890753801470588,-0.03586182594299316
1.8957536764705882,-0.230671236038208,1.8957538014705881,-0.04085129737854004
1.9007536764705881,-0.2177700214385986,1.900753801470588,-0.03586182594299316
1.9057536764705882,-0.19792199897766113,1.9057538014705881,-0.03087235450744629
1.9107536764705881,-0.18799798774719237,1.910753801470588,-0.03586182594299316
1.9157536764705883,-0.175096773147583,1.9157538014705882,-0.03087235450744629
1.9207536764705881,-0.16120315742492675,1.920753801470588,-0.04085129737854004
1.9257536764705883,-0.13738553047180174,1.9257538014705882,-0.03087235450744629
1.9307536764705882,-0.12646911811828612,1.930753801470588,-0.03586182594299316
1.9357536764705883,-0.12150711250305175,1.9357538014705882,-0.03087235450744629
1.9407536764705882,-0.10662109565734863,1.940753801470588,-0.03586182594299316
1.945753676470588,-0.095704683303833,1.945753801470588,-0.03586182594299316
1.9507536764705882,-0.08081866645812988,1.950753801470588,-0.03087235450744629
1.955753676470588,-0.06990225410461426,1.955753801470588,-0.03586182594299316
1.9607536764705882,-0.05898584175109863,1.960753801470588,-0.03087235450744629
1.965753676470588,-0.056008638381958006,1.965753801470588,-0.03586182594299316
1.9707536764705882,-0.052039033889770506,1.970753801470588,-0.04085129737854004
1.975753676470588,-0.048069429397583005,1.975753801470588,-0.04085129737854004
1.9807536764705882,-0.044099824905395504,1.980753801470588,-0.03586182594299316
1.985753676470588,-0.03516821479797363,1.985753801470588,-0.03087235450744629
1.9907536764705882,-0.042115022659301754,1.9907538014705881,-0.04085129737854004
1.995753676470588,-0.030206209182739256,1.995753801470588,-0.03087235450744629
2.000753676470588,-0.02722900581359863,2.000753801470588,-0.03087235450744629
2.0057536764705883,-0.018297395706176757,2.0057538014705885,-0.025882883071899416
2.0107536764705882,-0.010358186721801757,2.0107538014705884,-0.02089341163635254
2.015753676470588,-0.007380983352661133,2.0157538014705882,-0.03586182594299316
2.020753676470588,0.002543027877807617,2.020753801470588,-0.03586182594299316
2.0257536764705883,0.0005582256317138672,2.0257538014705885,-0.04085129737854004
2.0307536764705882,-0.0004341754913330078,2.0307538014705884,-0.04085129737854004
2.035753676470588,0.007505033493041992,2.0357538014705883,-0.03087235450744629
2.040753676470588,-0.0004341754913330078,2.040753801470588,-0.03087235450744629
2.0457536764705884,-0.0004341754913330078,2.0457538014705885,-0.04085129737854004
2.0507536764705883,0.006512632369995117,2.0507538014705884,-0.03087235450744629
2.055753676470588,0.003535429000854492,2.0557538014705883,-0.025882883071899416
2.060753676470588,-0.004403779983520507,2.060753801470588,-0.04085129737854004
2.065753676470588,-0.028221406936645505,2.065753801470588,-0.03087235450744629
2.0707536764705883,-0.04906183052062988,2.0707538014705884,-0.03586182594299316
2.075753676470588,-0.08081866645812988,2.0757538014705883,-0.025882883071899416
2.080753676470588,-0.12448431587219237,2.080753801470588,-0.03586182594299316
2.085753676470588,-0.17708157539367675,2.085753801470588,-0.03586182594299316
2.0907536764705883,-0.23662564277648926,2.0907538014705884,-0.03586182594299316
2.095753676470588,-0.294184907913208,2.0957538014705883,-0.03087235450744629
2.100753676470588,-0.35869098091125484,2.100753801470588,-0.03087235450744629
2.105753676470588,-0.4331210651397705,2.105753801470588,-0.04085129737854004
2.1107536764705883,-0.4807563190460205,2.1107538014705884,-0.03586182594299316
2.115753676470588,-0.5462547931671142,2.1157538014705883,-0.03087235450744629
2.120753676470588,-0.6067912616729736,2.1207538014705882,-0.03087235450744629
2.125753676470588,-0.6534341144561767,2.125753801470588,-0.03586182594299316
2.1307536764705883,-0.6891605548858643,2.1307538014705885,-0.015903940200805666
2.1357536764705882,-0.7278641986846923,2.1357538014705884,-0.03087235450744629
2.140753676470588,-0.7477122211456299,2.1407538014705882,-0.025882883071899416
2.145753676470588,-0.7655754413604736,2.145753801470588,-0.03586182594299316
2.1507536764705883,-0.778476655960083,2.1507538014705885,-0.03586182594299316
2.1557536764705882,-0.7864158649444579,2.1557538014705884,-0.03087235450744629
2.160753676470588,-0.7844310626983643,2.1607538014705883,-0.03087235450744629
2.165753676470588,-0.7754994525909423,2.165753801470588,-0.03586182594299316
2.1707536764705884,-0.7665678424835205,2.1707538014705885,-0.025882883071899416
2.1757536764705883,-0.7576362323760986,2.1757538014705884,-0.04085129737854004
2.180753676470588,-0.7417578144073486,2.1807538014705883,-0.03087235450744629
2.185753676470588,-0.7139705829620361,2.185753801470588,-0.03087235450744629
2.1907536764705884,-0.7010693683624267,2.1907538014705885,-0.03087235450744629
2.1957536764705883,-0.675266939163208,2.1957538014705884,-0.03586182594299316
2.200753676470588,-0.6464873065948487,2.2007538014705883,-0.025882883071899416
2.205753676470588,-0.6177076740264892,2.205753801470588,-0.03586182594299316
2.210753676470588,-0.5988520526885986,2.210753801470588,-0.03087235450744629
2.2157536764705883,-0.5720572223663329,2.2157538014705884,-0.03087235450744629
2.220753676470588,-0.548239595413208,2.2207538014705883,-0.03087235450744629
2.225753676470588,-0.5303763751983642,2.225753801470588,-0.04085129737854004
2.230753676470588,-0.5015967426300049,2.230753801470588,-0.03586182594299316
2.2357536764705883,-0.47877151679992674,2.2357538014705884,-0.025882883071899416
2.240753676470588,-0.45495388984680174,2.2407538014705883,-0.025882883071899416
2.245753676470588,-0.42716665840148926,2.2457538014705882,-0.03087235450744629
2.250753676470588,-0.41426544380187985,2.250753801470588,-0.03087235450744629
2.2557536764705883,-0.38052380561828614,2.2557538014705885,-0.03087235450744629
2.2607536764705882,-0.35670617866516113,2.2607538014705884,-0.03586182594299316
2.265753676470588,-0.33884295845031737,2.2657538014705882,-0.03087235450744629
2.270753676470588,-0.3189949359893799,2.270753801470588,-0.03087235450744629
2.2757536764705883,-0.302124116897583,2.2757538014705885,-0.025882883071899416
2.2807536764705882,-0.286245698928833,2.2807538014705884,-0.03586182594299316
2.285753676470588,-0.2743368854522705,2.2857538014705883,-0.03087235450744629
2.290753676470588,-0.25051925849914547,2.290753801470588,-0.025882883071899416
2.2957536764705884,-0.23960284614562988,2.2957538014705885,-0.03087235450744629
2.3007536764705883,-0.21578521919250487,2.3007538014705884,-0.03087235450744629
2.305753676470588,-0.20883841133117675,2.3057538014705883,-0.03586182594299316
2.310753676470588,-0.198914400100708,2.310753801470588,-0.025882883071899416
2.3157536764705884,-0.17708157539367675,2.3157538014705885,-0.02089341163635254
2.3207536764705883,-0.17608917427062987,2.3207538014705884,-0.03586182594299316
2.325753676470588,-0.16219555854797363,2.3257538014705883,-0.03087235450744629
2.330753676470588,-0.151279146194458,2.330753801470588,-0.03087235450744629
2.335753676470588,-0.1443323383331299,2.335753801470588,-0.03087235450744629
2.3407536764705883,-0.13043872261047362,2.3407538014705884,-0.03087235450744629
2.345753676470588,-0.12646911811828612,2.3457538014705883,-0.03087235450744629
2.350753676470588,-0.11356790351867675,2.350753801470588,-0.03586182594299316
2.355753676470588,-0.1076134967803955,2.355753801470588,-0.03586182594299316
2.3607536764705883,-0.10562869453430175,2.3607538014705884,-0.04085129737854004
2.365753676470588,-0.09471228218078613,2.3657538014705883,-0.02089341163635254
2.370753676470588,-0.0837958698272705,2.3707538014705882,-0.025882883071899416
2.375753676470588,-0.07585666084289551,2.375753801470588,-0.03586182594299316
2.3807536764705883,-0.07486425971984863,2.3807538014705885,-0.025882883071899416
2.3857536764705882,-0.06394784736633301,2.3857538014705884,-0.03087235450744629
2.390753676470588,-0.06394784736633301,2.3907538014705882,-0.03586182594299316
2.395753676470588,-0.06097064399719238,2.395753801470588,-0.025882883071899416
2.4007536764705883,-0.05700103950500488,2.4007538014705885,-0.025882883071899416
2.4057536764705882,-0.05104663276672363,2.4057538014705884,-0.03586182594299316
2.410753676470588,-0.03814541816711425,2.4107538014705883,-0.03087235450744629
2.415753676470588,-0.042115022659301754,2.415753801470588,-0.03087235450744629
2.4207536764705884,-0.03715301704406738,2.4207538014705885,-0.03586182594299316
2.4257536764705883,-0.03219101142883301,2.4257538014705884,-0.025882883071899416
2.430753676470588,-0.023259401321411133,2.4307538014705883,-0.03087235450744629
2.435753676470588,-0.011350587844848633,2.435753801470588,-0.03586182594299316
2.4407536764705884,-0.015320192337036131,2.4407538014705885,-0.03586182594299316
2.4457536764705883,-0.017304994583129882,2.4457538014705884,-0.03087235450744629
2.450753676470588,-0.02921380805969238,2.4507538014705883,-0.04085129737854004
2.455753676470588,-0.04707702827453613,2.455753801470588,-0.03087235450744629
2.460753676470588,-0.06890985298156738,2.460753801470588,-0.03087235450744629
2.4657536764705883,-0.09471228218078613,2.4657538014705884,-0.03087235450744629
2.470753676470588,-0.1314311237335205,2.4707538014705883,-0.03087235450744629
2.475753676470588,-0.17708157539367675,2.475753801470588,-0.025882883071899416
2.480753676470588,-0.230671236038208,2.480753801470588,-0.03586182594299316
2.4857536764705883,-0.28326849555969236,2.4857538014705884,-0.04085129737854004
2.490753676470588,-0.349759370803833,2.4907538014705883,-0.03087235450744629
2.495753676470588,-0.40533383369445797,2.4957538014705882,-0.03087235450744629
2.500753676470588,-0.4668627033233642,2.500753801470588,-0.03586182594299316
2.5057536764705883,-0.5273991718292236,2.5057538014705885,-0.025882883071899416
2.5107536764705882,-0.5859508380889892,2.5107538014705884,-0.03087235450744629
2.515753676470588,-0.6425177021026611,2.5157538014705882,-0.04085129737854004
2.520753676470588,-0.6941225605010986,2.520753801470588,-0.025882883071899416
2.5257536764705883,-0.7298490009307861,2.5257538014705885,-0.025882883071899416
2.5307536764705882,-0.762598237991333,2.5307538014705884,-0.03087235450744629
2.535753676470588,-0.7844310626983643,2.5357538014705883,-0.025882883071899416
2.540753676470588,-0.8072562885284423,2.540753801470588,-0.03087235450744629
2.5457536764705884,-0.8191651020050048,2.5457538014705885,-0.025882883071899416
2.5507536764705883,-0.8300815143585205,2.5507538014705884,-0.025882883071899416
2.555753676470588,-0.8201575031280517,2.5557538014705883,-0.03586182594299316
2.5607536764705885,-0.8191651020050048,2.5607538014705886,-0.02089341163635254
2.5657536764705884,-0.8211499042510986,2.5657538014705885,-0.03087235450744629
2.5707536764705883,-0.8092410907745361,2.5707538014705884,-0.025882883071899416
2.5757536764705886,-0.7903854694366454,2.5757538014705887,-0.025882883071899416
2.5807536764705885,-0.7774842548370361,2.5807538014705886,-0.04085129737854004
2.5857536764705884,-0.7556514301300048,2.5857538014705885,-0.03087235450744629
2.5907536764705883,-0.7377882099151611,2.5907538014705884,-0.02089341163635254
2.5957536764705886,-0.7119857807159423,2.5957538014705888,-0.025882883071899416
2.6007536764705885,-0.6851909503936767,2.6007538014705887,-0.03087235450744629
2.6057536764705884,-0.6564113178253174,2.6057538014705885,-0.03087235450744629
2.6107536764705883,-0.6236620807647705,2.6107538014705884,-0.04085129737854004
2.6157536764705887,-0.6028216571807861,2.615753801470589,-0.03087235450744629
2.6207536764705885,-0.5710648212432861,2.6207538014705887,-0.03087235450744629
2.6257536764705884,-0.5432775897979736,2.6257538014705886,-0.03087235450744629
2.6307536764705883,-0.5144979572296142,2.6307538014705885,-0.03586182594299316
2.6357536764705887,-0.49365753364562986,2.635753801470589,-0.025882883071899416
2.6407536764705886,-0.4678551044464111,2.6407538014705887,-0.03586182594299316
2.6457536764705885,-0.4420526752471924,2.6457538014705886,-0.03087235450744629
2.6507536764705883,-0.41922744941711426,2.6507538014705885,-0.025882883071899416
2.6557536764705882,-0.38747061347961426,2.6557538014705884,-0.03087235450744629
2.6607536764705886,-0.3676225910186767,2.6607538014705887,-0.03087235450744629
2.6657536764705885,-0.34281256294250484,2.6657538014705886,-0.03586182594299316
2.6707536764705884,-0.3209797382354736,2.6707538014705885,-0.025882883071899416
2.6757536764705883,-0.2971621112823486,2.6757538014705884,-0.03087235450744629
2.6807536764705886,-0.2822760944366455,2.6807538014705887,-0.03586182594299316
2.6857536764705885,-0.2614356708526611,2.6857538014705886,-0.03586182594299316
2.6907536764705884,-0.24456485176086423,2.6907538014705885,-0.03586182594299316
2.6957536764705883,-0.2267016315460205,2.6957538014705884,-0.03087235450744629
2.7007536764705886,-0.21677762031555176,2.7007538014705887,-0.03087235450744629
2.7057536764705885,-0.19692959785461425,2.7057538014705886,-0.04085129737854004
2.7107536764705884,-0.18105117988586425,2.7107538014705885,-0.03087235450744629
2.7157536764705883,-0.17311197090148925,2.7157538014705884,-0.04085129737854004
2.7207536764705886,-0.15028674507141113,2.7207538014705888,-0.03586182594299316
2.7257536764705885,-0.1403627338409424,2.7257538014705887,-0.03087235450744629
2.7307536764705884,-0.12448431587219237,2.7307538014705885,-0.03087235450744629
2.7357536764705883,-0.11852990913391112,2.7357538014705884,-0.03087235450744629
2.7407536764705887,-0.10463629341125488,2.740753801470589,-0.03087235450744629
2.7457536764705885,-0.09868188667297363,2.7457538014705887,-0.03586182594299316
2.7507536764705884,-0.09371988105773925,2.7507538014705886,-0.025882883071899416
2.7557536764705883,-0.08478827095031738,2.7557538014705885,-0.03087235450744629
2.7607536764705887,-0.07883386421203613,2.760753801470589,-0.03586182594299316
2.7657536764705886,-0.07188705635070801,2.7657538014705887,-0.04085129737854004
2.7707536764705885,-0.06196304512023926,2.7707538014705886,-0.03087235450744629
2.7757536764705883,-0.056008638381958006,2.7757538014705885,-0.03087235450744629
2.7807536764705882,-0.05501623725891113,2.7807538014705884,-0.03087235450744629
2.7857536764705886,-0.04509222602844238,2.7857538014705887,-0.03087235450744629
2.7907536764705885,-0.04310742378234863,2.7907538014705886,-0.03087235450744629
2.7957536764705884,-0.04310742378234863,2.7957538014705885,-0.025882883071899416
2.8007536764705883,-0.03516821479797363,2.8007538014705884,-0.03087235450744629
2.8057536764705886,-0.02921380805969238,2.8057538014705887,-0.025882883071899416
2.8107536764705885,-0.02921380805969238,2.8107538014705886,-0.02089341163635254
2.8157536764705884,-0.025244203567504883,2.8157538014705885,-0.025882883071899416
2.8207536764705883,-0.019289796829223632,2.8207538014705884,-0.025882883071899416
2.8257536764705886,-0.024251802444458008,2.8257538014705887,-0.04085129737854004
2.8307536764705885,-0.016312593460083007,2.8307538014705886,-0.025882883071899416
2.8357536764705884,-0.015320192337036131,2.8357538014705885,-0.02089341163635254
2.8407536764705883,-0.020282197952270507,2.8407538014705884,-0.025882883071899416
2.8457536764705886,-0.026236604690551755,2.8457538014705888,-0.03087235450744629
2.8507536764705885,-0.042115022659301754,2.8507538014705887,-0.03586182594299316
2.8557536764705884,-0.06593264961242676,2.8557538014705885,-0.03087235450744629
2.8607536764705883,-0.09868188667297363,2.8607538014705884,-0.03586182594299316
2.8657536764705887,-0.15326394844055174,2.865753801470589,-0.03087235450744629
2.8707536764705885,-0.20387640571594237,2.8707538014705887,-0.025882883071899416
2.8757536764705884,-0.2634204730987549,2.8757538014705886,-0.03087235450744629
2.8807536764705883,-0.3209797382354736,2.8807538014705885,-0.025882883071899416
2.8857536764705887,-0.37953140449523926,2.885753801470589,-0.025882883071899416
2.8907536764705886,-0.4489994831085205,2.8907538014705887,-0.02089341163635254
2.8957536764705885,-0.5095359516143798,2.8957538014705886,-0.03087235450744629
2.9007536764705883,-0.5700724201202392,2.9007538014705885,-0.03087235450744629
2.9057536764705882,-0.627631685256958,2.9057538014705884,-0.03087235450744629
2.9107536764705886,-0.6762593402862549,2.9107538014705887,-0.025882883071899416
2.9157536764705885,-0.7189325885772705,2.9157538014705886,-0.03087235450744629
2.9207536764705884,-0.7655754413604736,2.9207538014705885,-0.03586182594299316
2.9257536764705883,-0.7993170795440674,2.9257538014705884,-0.03087235450744629
2.9307536764705886,-0.8201575031280517,2.9307538014705887,-0.03087235450744629
2.9357536764705885,-0.8459599323272705,2.9357538014705886,-0.03586182594299316
2.9407536764705884,-0.8509219379425048,2.9407538014705885,-0.02089341163635254
2.9457536764705883,-0.8568763446807861,2.9457538014705884,-0.025882883071899416
2.9507536764705886,-0.8638231525421142,2.9507538014705887,-0.03087235450744629
2.9557536764705885,-0.8499295368194579,2.9557538014705886,-0.03087235450744629
2.9607536764705884,-0.8479447345733642,2.9607538014705885,-0.03087235450744629
2.9657536764705883,-0.8280967121124267,2.9657538014705884,-0.04085129737854004
2.9707536764705886,-0.8151954975128174,2.9707538014705888,-0.025882883071899416
2.9757536764705885,-0.7844310626983643,2.9757538014705887,-0.04085129737854004
2.9807536764705884,-0.7745070514678954,2.9807538014705885,-0.03586182594299316
2.9857536764705883,-0.7427502155303954,2.9857538014705884,-0.03087235450744629
2.9907536764705887,-0.7199249897003174,2.990753801470589,-0.02089341163635254
2.9957536764705885,-0.691145357131958,2.9957538014705887,-0.03087235450744629
3.0007536764705884,-0.6564113178253174,3.0007538014705886,-0.025882883071899416
3.0057536764705883,-0.6345784931182861,3.0057538014705885,-0.03586182594299316
3.0107536764705887,-0.6028216571807861,3.010753801470589,-0.04584076881408691
3.0157536764705886,-0.5740420246124267,3.0157538014705887,-0.03087235450744629
3.0207536764705885,-0.5492319965362549,3.0207538014705886,-0.025882883071899416
3.0257536764705883,-0.5184675617218018,3.0257538014705885,-0.025882883071899416
3.0307536764705887,-0.48968792915344234,3.030753801470589,-0.03586182594299316
3.0357536764705886,-0.4599158954620361,3.0357538014705887,-0.03087235450744629
3.0407536764705885,-0.4400678730010986,3.0407538014705886,-0.03087235450744629
3.0457536764705884,-0.4172426471710205,3.0457538014705885,-0.04085129737854004
3.0507536764705883,-0.38747061347961426,3.0507538014705884,-0.03586182594299316
3.0557536764705886,-0.36365298652648925,3.0557538014705887,-0.03586182594299316
3.0607536764705885,-0.33884295845031737,3.0607538014705886,-0.03087235450744629
3.0657536764705884,-0.31601773262023924,3.0657538014705885,-0.02089341163635254
3.0707536764705883,-0.3041089191436767,3.0707538014705884,-0.03586182594299316
3.0757536764705886,-0.2792988910675049,3.0757538014705887,-0.03087235450744629
3.0807536764705885,-0.25746606636047364,3.0807538014705886,-0.03087235450744629
3.0857536764705884,-0.2346408405303955,3.0857538014705885,-0.03586182594299316
3.0907536764705883,-0.21975482368469237,3.0907538014705884,-0.03586182594299316
3.0957536764705886,-0.19692959785461425,3.0957538014705888,-0.03087235450744629
3.1007536764705885,-0.17708157539367675,3.1007538014705887,-0.03586182594299316
3.1057536764705884,-0.16814996528625487,3.1057538014705885,-0.025882883071899416
3.1107536764705883,-0.15425634956359863,3.1107538014705884,-0.03586182594299316
3.1157536764705887,-0.13043872261047362,3.115753801470589,-0.025882883071899416
3.1207536764705885,-0.12448431587219237,3.1207538014705887,-0.025882883071899416
3.1257536764705884,-0.11257550239562988,3.1257538014705886,-0.025882883071899416
3.1307536764705883,-0.10662109565734863,3.1307538014705885,-0.025882883071899416
3.1357536764705887,-0.09471228218078613,3.135753801470589,-0.03087235450744629
3.1407536764705886,-0.07982626533508301,3.1407538014705887,-0.03586182594299316
3.1457536764705885,-0.07188705635070801,3.1457538014705886,-0.03087235450744629
3.1507536764705883,-0.06097064399719238,3.1507538014705885,-0.025882883071899416
3.1557536764705887,-0.04906183052062988,3.155753801470589,-0.03087235450744629
3.1607536764705886,-0.03715301704406738,3.1607538014705887,-0.02089341163635254
3.1657536764705885,-0.03715301704406738,3.1657538014705886,-0.03087235450744629
3.1707536764705884,-0.03219101142883301,3.1707538014705885,-0.025882883071899416
3.1757536764705883,-0.03219101142883301,3.1757538014705884,-0.03087235450744629
3.1807536764705886,-0.022267000198364258,3.1807538014705887,-0.03087235450744629
3.1857536764705885,-0.014327791213989256,3.1857538014705886,-0.03586182594299316
3.1907536764705884,-0.008373384475708007,3.1907538014705885,-0.03087235450744629
3.1957536764705883,-0.0034113788604736325,3.1957538014705884,-0.03586182594299316
3.2007536764705886,0.003535429000854492,3.2007538014705887,-0.03087235450744629
3.2057536764705885,0.010482236862182616,3.2057538014705886,-0.04584076881408691
3.2107536764705884,0.018421445846557617,3.2107538014705885,-0.025882883071899416
3.2157536764705883,0.019413846969604492,3.2157538014705884,-0.03586182594299316
3.2207536764705886,0.02536825370788574,3.2207538014705888,-0.04085129737854004
3.2257536764705885,0.019413846969604492,3.2257538014705887,-0.03087235450744629
3.2307536764705884,0.03330746269226074,3.2307538014705885,-0.03087235450744629
3.2357536764705883,0.02735305595397949,3.2357538014705884,-0.02089341163635254
3.2407536764705887,0.03330746269226074,3.240753801470589,-0.03087235450744629
3.2457536764705885,0.020406248092651368,3.2457538014705887,-0.025882883071899416
3.2507536764705884,0.007505033493041992,3.2507538014705886,-0.04085129737854004
3.2557536764705883,-0.010358186721801757,3.2557538014705885,-0.025882883071899416
3.2607536764705887,-0.042115022659301754,3.260753801470589,-0.025882883071899416
3.2657536764705886,-0.08280346870422363,3.2657538014705887,-0.03087235450744629
3.2707536764705885,-0.12249951362609862,3.2707538014705886,-0.03586182594299316
3.2757536764705883,-0.175096773147583,3.2757538014705885,-0.03087235450744629
3.2807536764705887,-0.238610445022583,3.280753801470589,-0.04085129737854004
3.2857536764705886,-0.2971621112823486,3.2857538014705887,-0.03087235450744629
3.2907536764705885,-0.36266058540344237,3.2907538014705886,-0.04085129737854004
3.2957536764705884,-0.4251818561553955,3.2957538014705885,-0.025882883071899416
3.3007536764705883,-0.4916727313995361,3.3007538014705884,-0.03586182594299316
3.3057536764705886,-0.548239595413208,3.3057538014705887,-0.03087235450744629
3.3107536764705885,-0.6008368549346923,3.3107538014705886,-0.03087235450744629
3.3157536764705884,-0.6425177021026611,3.3157538014705885,-0.03586182594299316
3.3207536764705883,-0.691145357131958,3.3207538014705884,-0.025882883071899416
3.3257536764705886,-0.7278641986846923,3.3257538014705887,-0.03586182594299316
3.3307536764705885,-0.7477122211456299,3.3307538014705886,-0.025882883071899416
3.3357536764705884,-0.7616058368682861,3.3357538014705885,-0.03087235450744629
3.3407536764705883,-0.7824462604522705,3.3407538014705884,-0.025882883071899416
3.3457536764705886,-0.7834386615753174,3.3457538014705888,-0.03586182594299316
3.3507536764705885,-0.7844310626983643,3.3507538014705887,-0.03586182594299316
3.3557536764705884,-0.7903854694366454,3.3557538014705885,-0.03586182594299316
3.3607536764705883,-0.7774842548370361,3.3607538014705884,-0.025882883071899416
3.3657536764705887,-0.7596210346221923,3.365753801470589,-0.03586182594299316
3.3707536764705885,-0.7427502155303954,3.3707538014705887,-0.03586182594299316
3.3757536764705884,-0.7318338031768798,3.3757538014705886,-0.03087235450744629
3.3807536764705883,-0.7050389728546143,3.3807538014705885,-0.03087235450744629
3.3857536764705887,-0.6792365436553954,3.385753801470589,-0.03087235450744629
3.3907536764705886,-0.6494645099639892,3.3907538014705887,-0.04085129737854004
3.3957536764705885,-0.6335860919952392,3.3957538014705886,-0.04085129737854004
3.4007536764705883,-0.6057988605499267,3.4007538014705885,-0.03586182594299316
3.4057536764705887,-0.5780116291046142,3.405753801470589,-0.025882883071899416
3.4107536764705886,-0.5541940021514893,3.4107538014705887,-0.03087235450744629
3.4157536764705885,-0.5254143695831298,3.4157538014705886,-0.03586182594299316
3.4207536764705884,-0.5045739459991455,3.4207538014705885,-0.03087235450744629
3.4257536764705883,-0.4728171100616455,3.4257538014705884,-0.025882883071899416
3.4307536764705886,-0.4410602741241455,3.4307538014705887,-0.025882883071899416
3.4357536764705885,-0.4202198505401611,3.4357538014705886,-0.03087235450744629
3.4407536764705884,-0.39937942695617673,3.4407538014705885,-0.03087235450744629
3.4457536764705883,-0.36663018989562984,3.4457538014705884,-0.03586182594299316
3.4507536764705886,-0.34281256294250484,3.4507538014705887,-0.03087235450744629
3.4557536764705885,-0.3269341449737549,3.4557538014705886,-0.04085129737854004
3.4607536764705884,-0.3120481281280517,3.4607538014705885,-0.03586182594299316
3.4657536764705883,-0.2872381000518799,3.4657538014705884,-0.03087235450744629
3.4707536764705886,-0.26441287422180176,3.4707538014705888,-0.03087235450744629
3.4757536764705885,-0.25151165962219235,3.4757538014705887,-0.03586182594299316
3.4807536764705884,-0.22868643379211426,3.4807538014705885,-0.03087235450744629
3.4857536764705883,-0.21181561470031737,3.4857538014705884,-0.025882883071899416
3.4907536764705887,-0.19196759223937987,3.490753801470589,-0.03087235450744629
3.4957536764705885,-0.17608917427062987,3.4957538014705887,-0.03586182594299316
3.5007536764705884,-0.15822595405578613,3.5007538014705886,-0.03586182594299316
3.5057536764705883,-0.14631714057922363,3.5057538014705885,-0.04085129737854004
3.5107536764705887,-0.12547671699523924,3.510753801470589,-0.03087235450744629
3.5157536764705886,-0.119522310256958,3.5157538014705887,-0.03087235450744629
3.5207536764705885,-0.10562869453430175,3.5207538014705886,-0.03087235450744629
3.5257536764705883,-0.09371988105773925,3.5257538014705885,-0.03586182594299316
3.5307536764705887,-0.08280346870422363,3.530753801470589,-0.04085129737854004
3.5357536764705886,-0.07089465522766113,3.5357538014705887,-0.02089341163635254
3.5407536764705885,-0.06593264961242676,3.5407538014705886,-0.03586182594299316
3.5457536764705884,-0.06097064399719238,3.5457538014705885,-0.03087235450744629
3.5507536764705883,-0.05303143501281738,3.5507538014705884,-0.03087235450744629
3.5557536764705886,-0.042115022659301754,3.5557538014705887,-0.03586182594299316
3.5607536764705885,-0.03814541816711425,3.5607538014705886,-0.025882883071899416
